Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	template	scores	detection.class	reference.row	overlap	pred.class	old.selec
49676.1235186437	49676.1812998367	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	176.123518643658	2302	Spectrogram 1	1	mean.PC1-1	0.657254584346162	true.positive (split)	3243	0.72474801651526	true.positive	390
49682.0094205569	49682.0672017499	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	182.009420556895	2303	Spectrogram 1	1	mean.PC1-1	0.508131328102624	true.positive	3245	0.862399181145948	true.positive	408
49687.0425454336	49687.1003266266	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	187.04254543362	2304	Spectrogram 1	1	mean.PC1-1	0.656440342559621	true.positive (split)	3246	0.964036552081705	true.positive	415
49689.9593909708	49690.0171721638	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	189.959390970753	2305	Spectrogram 1	1	mean.PC1-1	0.671714451327711	true.positive (split)	3247	0.758961431811128	true.positive	424
49692.1835727109	49692.2413539039	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	192.183572710883	2306	Spectrogram 1	1	mean.PC1-1	0.695934149387303	true.positive (split)	3248	0.676569720248113	true.positive	431
49694.7593074334	49694.8170886264	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	194.759307433411	2307	Spectrogram 1	1	mean.PC1-1	0.589614442509445	true.positive	3249	0.777637859261715	true.positive	438
49728.4492214596	49728.5070026526	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	228.449221459563	2308	Spectrogram 1	1	mean.PC1-1	0.592257252641468	true.positive	3250	0.707033777581029	true.positive	495
49741.8848106879	49741.9425918809	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	241.884810687887	2309	Spectrogram 1	1	mean.PC1-1	0.607326766303463	true.positive	3251	0.619012467723492	true.positive	513
49743.8548996784	49743.9126808714	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	243.854899678361	2310	Spectrogram 1	1	mean.PC1-1	0.581532875440856	true.positive	3253	0.676348953293139	true.positive	517
49759.8836272422	49759.9414084352	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	259.883627242203	2311	Spectrogram 1	1	mean.PC1-1	0.572954699706823	true.positive	3257	0.684662982695945	true.positive	547
49763.660211261	49763.717992454	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	263.660211261046	2312	Spectrogram 1	1	mean.PC1-1	0.598656304465865	true.positive (split)	3258	0.75884769915221	true.positive	552
49770.8130962	49770.870877393	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	270.813096199959	2313	Spectrogram 1	1	mean.PC1-1	0.687073667014374	true.positive (split)	3259	0.732779733215954	true.positive	568
49770.9766901621	49771.0344713551	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	270.976690162065	2314	Spectrogram 1	1	mean.PC1-1	0.576039505135303	true.positive	3260	0.591599645991398	true.positive	572
49771.011497388	49771.069278581	SUKIA_20200119_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200119_220000_5min_cut.wav	271.011497388046	2315	Spectrogram 1	1	mean.PC1-1	0.430187791320537	false.positive	NA	NA	true.positive	573
49803.9634982234	49804.0212794164	SUKIA_20200120_030000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200120_030000_5min_cut.wav	3.963498223419	2316	Spectrogram 1	1	mean.PC1-1	0.433882619428404	true.positive	3263	0.488408109956578	true.positive	8
49814.5205298632	49814.5783110562	SUKIA_20200120_030000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200120_030000_5min_cut.wav	14.5205298631874	2317	Spectrogram 1	1	mean.PC1-1	0.725065906581499	true.positive	3265	0.438744755000624	true.positive	29
50022.9601219225	50023.0179031155	SUKIA_20200120_030000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200120_030000_5min_cut.wav	222.960121922499	2318	Spectrogram 1	1	mean.PC1-1	0.617676633348812	true.positive (split)	3266	0.855444408488208	true.positive	328
50028.2612624393	50028.3190436323	SUKIA_20200120_030000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200120_030000_5min_cut.wav	228.26126243927	2319	Spectrogram 1	1	mean.PC1-1	0.71781904630225	true.positive	3267	0.731744422861568	true.positive	343
50101.8924682776	50101.9502494706	SUKIA_20200121_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200121_220000_5min_cut.wav	1.89246827760224	2320	Spectrogram 1	1	mean.PC1-1	0.43451158650286	true.positive	3274	0.544130907636866	true.positive	1
50107.0787449486	50107.1365261416	SUKIA_20200121_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200121_220000_5min_cut.wav	7.07874494863915	2321	Spectrogram 1	1	mean.PC1-1	0.439011611762155	true.positive	3269	0.356954150920894	true.positive	6
50112.5017107563	50112.5594919493	SUKIA_20200121_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200121_220000_5min_cut.wav	12.5017107563408	2322	Spectrogram 1	1	mean.PC1-1	0.626521993789673	true.positive	3270	0.504266269302288	true.positive	9
50121.9066232162	50121.9644044092	SUKIA_20200121_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200121_220000_5min_cut.wav	21.9066232161675	2323	Spectrogram 1	1	mean.PC1-1	0.705569780265146	true.positive (split)	3271	0.316822164579091	true.positive	13
50126.6891360658	50126.7469172588	SUKIA_20200121_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200121_220000_5min_cut.wav	26.6891360658351	2324	Spectrogram 1	1	mean.PC1-1	0.669383443025532	true.positive	3272	0.533294088790752	true.positive	17
50128.9724900901	50129.0302712831	SUKIA_20200121_220000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200121_220000_5min_cut.wav	28.9724900901305	2325	Spectrogram 1	1	mean.PC1-1	0.585201736119479	true.positive	3273	0.433059379229483	true.positive	22
50563.4989377807	50563.5567189737	SUKIA_20200122_230000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200122_230000_5min_cut.wav	163.498937780671	2326	Spectrogram 1	1	mean.PC1-1	0.667263415687024	true.positive	3275	0.875558466450821	true.positive	424
50569.5066649848	50569.5644461778	SUKIA_20200122_230000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200122_230000_5min_cut.wav	169.506664984839	2327	Spectrogram 1	1	mean.PC1-1	0.599624369006644	false.positive	NA	NA	true.positive	440
50818.5836933759	50818.6414745689	SUKIA_20200123_030000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_030000_5min_cut.wav	118.583693375933	2328	Spectrogram 1	1	mean.PC1-1	0.665835187860901	true.positive	3284	0.82823641764099	true.positive	232
51026.713501124	51026.771282317	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	26.7135011240212	2329	Spectrogram 1	1	mean.PC1-1	0.620394821717812	true.positive	3301	0.784885400703508	true.positive	61
51029.2892358465	51029.3470170396	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	29.2892358465496	2330	Spectrogram 1	1	mean.PC1-1	0.685559577110646	true.positive	3302	0.707856370806613	true.positive	66
51033.9777691861	51034.0355503791	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	33.9777691860708	2331	Spectrogram 1	1	mean.PC1-1	0.557229168061676	true.positive (split)	3304	0.612996482037463	true.positive	72
51038.3669603822	51038.4247415752	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	38.3669603821631	2332	Spectrogram 1	1	mean.PC1-1	0.558463712784888	true.positive (split)	3344	0.718474132754428	true.positive	85
51041.3325360357	51041.3903172287	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	41.3325360356688	2333	Spectrogram 1	1	mean.PC1-1	0.470060751593612	true.positive	3305	0.730147348360637	true.positive	99
51046.2299127311	51046.2876939241	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	46.2299127310708	2334	Spectrogram 1	1	mean.PC1-1	0.647810665807209	true.positive (split)	3306	0.707000174844503	true.positive	109
51048.126906547	51048.18468774	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	48.126906546987	2335	Spectrogram 1	1	mean.PC1-1	0.583352411352197	true.positive	3307	0.850784800170335	true.positive	120
51051.8338761139	51051.8916573069	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	51.8338761138691	2336	Spectrogram 1	1	mean.PC1-1	0.683715869943036	true.positive	3308	0.650943864720069	true.positive	128
51055.78101554	51055.838796733	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	55.7810155400139	2337	Spectrogram 1	1	mean.PC1-1	0.661333849459546	true.positive	3309	0.51109954991176	true.positive	140
51061.7713391312	51061.8291203242	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	61.7713391311915	2338	Spectrogram 1	1	mean.PC1-1	0.465187426114265	true.positive	3326	0.572836096688501	true.positive	154
51066.6060628198	51066.6638440128	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	66.6060628198292	2339	Spectrogram 1	1	mean.PC1-1	0.67190217308878	true.positive	3311	0.799437742510612	true.positive	167
51068.6596891527	51068.7174703457	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	68.6596891526559	2340	Spectrogram 1	1	mean.PC1-1	0.597347334950793	true.positive	3325	0.815224986727067	true.positive	171
51132.5483524392	51132.6061336322	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	132.548352439154	2341	Spectrogram 1	1	mean.PC1-1	0.554957138818619	true.positive	3312	0.887823234710637	true.positive	293
51132.8128873566	51132.8706685496	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	132.812887356603	2342	Spectrogram 1	1	mean.PC1-1	0.63230428065442	true.positive	3313	0.83683960611667	true.positive	294
51134.1703691698	51134.2281503628	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	134.170369169827	2343	Spectrogram 1	1	mean.PC1-1	0.479651007484557	true.positive	3314	0.725487568432763	true.positive	298
51136.8261605121	51136.8839417051	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	136.82616051211	2344	Spectrogram 1	1	mean.PC1-1	0.597400395271385	true.positive	3315	0.791467006692693	true.positive	303
51137.9852411372	51138.0430223302	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	137.985241137248	2345	Spectrogram 1	1	mean.PC1-1	0.505042985716743	true.positive	3323	1.09855098427039	true.positive	304
51139.892677121	51139.950458314	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	139.892677120958	2346	Spectrogram 1	1	mean.PC1-1	0.587363957066017	true.positive	3316	0.897225381173008	true.positive	309
51141.6678456459	51141.7256268389	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	141.667845645944	2347	Spectrogram 1	1	mean.PC1-1	0.621547112565426	true.positive (split)	3317	0.927368527704419	true.positive	320
51144.2296574781	51144.2874386711	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	144.22965747808	2348	Spectrogram 1	1	mean.PC1-1	0.510757804160719	true.positive	3319	0.916749562543448	true.positive	324
51144.386289995	51144.444071188	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	144.386289994991	2349	Spectrogram 1	1	mean.PC1-1	0.73899657538821	true.positive (split)	3318	0.862676990807541	true.positive	326
51148.3438715889	51148.4016527819	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	148.34387158893	2350	Spectrogram 1	1	mean.PC1-1	0.437944203712972	true.positive	3327	0.831410085459678	true.positive	340
51149.0574197215	51149.1152009145	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	149.057419721522	2351	Spectrogram 1	1	mean.PC1-1	0.652335662924584	true.positive	3328	0.572348082082065	true.positive	343
51150.1120786687	51150.1698598617	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	150.112078668719	2352	Spectrogram 1	1	mean.PC1-1	0.508436944937698	true.positive	3329	0.873751906336286	true.positive	349
51151.1319303899	51151.1897115829	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	151.131930389937	2353	Spectrogram 1	1	mean.PC1-1	0.615312662406513	true.positive (split)	3330	0.929183129922604	true.positive	351
51154.7901698404	51154.8479510334	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	154.790169840447	2354	Spectrogram 1	1	mean.PC1-1	0.678114387320807	true.positive (split)	3331	0.728638921798308	true.positive	358
51158.0342033018	51158.0919844948	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	158.034203301793	2355	Spectrogram 1	1	mean.PC1-1	0.613299054800193	true.positive	3332	0.783395210929949	true.positive	367
51159.9416392855	51159.9994204785	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	159.941639285503	2356	Spectrogram 1	1	mean.PC1-1	0.475061298061117	true.positive	3333	0.899595416246774	true.positive	370
51162.4268752205	51162.4846564135	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	162.426875220484	2357	Spectrogram 1	1	mean.PC1-1	0.733977085452515	true.positive	3334	0.927762675800836	true.positive	376
51162.499970395	51162.557751588	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	162.499970395042	2358	Spectrogram 1	1	mean.PC1-1	0.464119240713423	false.positive	NA	NA	true.positive	377
51164.5048666115	51164.5626478045	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	164.504866611496	2359	Spectrogram 1	1	mean.PC1-1	0.614079734448061	true.positive	3335	1.04075878820754	true.positive	385
51166.9552953205	51167.0130765135	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	166.955295320496	2360	Spectrogram 1	1	mean.PC1-1	0.677900058647451	true.positive	3337	0.802548142810831	true.positive	394
51169.6563360566	51169.7141172496	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	169.656336056553	2361	Spectrogram 1	1	mean.PC1-1	0.630936549717986	true.positive	3338	0.908248273257224	true.positive	402
51172.6706418264	51172.7284230194	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	172.670641826431	2362	Spectrogram 1	1	mean.PC1-1	0.566731527791452	true.positive	3339	0.841049695861458	true.positive	410
51176.1026343081	51176.1604155011	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	176.10263430807	2363	Spectrogram 1	1	mean.PC1-1	0.527167949638581	true.positive	3340	0.739980524533546	true.positive	419
51177.5332112958	51177.5909924889	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	177.533211295853	2364	Spectrogram 1	1	mean.PC1-1	0.610218457789759	true.positive	3341	0.924792144148752	true.positive	424
51180.7737640346	51180.8315452276	SUKIA_20200123_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20200123_190000_5min_cut.wav	180.773764034601	2365	Spectrogram 1	1	mean.PC1-1	0.724771872375594	true.positive	3342	0.822422224125901	true.positive	430
